Task ID, Task Name,Task Content,Status,Date Created,Date Created Text,Due Date,Due Date Text,Start Date,Start Date Text,Parent ID,Attachments,Assignees,Tags,Priority,List Name,Folder Name/Path,Space Name,Time Estimated,Time Estimated Text,Checklists,Comments,Assigned Comments,Time Spent,Time Spent Text,Rolled Up Time,Rolled Up Time Text
8696qyd6f,"Шоколад январь ПОВЫШЕНИЕ","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\nЛД\nДС №1 (тарифы)\nДС №2 (Охотный)\nДС №3 (Сколково)\nДС №4 (еще не подписан оригинал, будет тут)\nСоглашение эдо (еще не подписан оригинал, будет тут)\nпапка клиента со сканами счетов + положить оригиналы за январь\nСчет pdf; УПД формализованный (XML)",Closed,1732104506710,"11/20/2024, 5:08:26 PM GMT+5",,"",,"",8696qyd5t,"[]","[]","[]",null,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""+39 900р от 09.01.2025\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""1/16/2025, 3:49:19 AM GMT+5"",""resolved"":""N/A""},{""text"":""Оригиналы документов были направлены на адрес Шоколада, ожидаем оплаты. Счета в папке нет, т.к. из-за смены компьютера в 1С полу-английская раскладка\n"",""by"":""elena.petrova@pvutrix.com"",""assigned"":false,""date"":""1/13/2025, 1:31:41 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
869956zfq,"Райкин Плаза - Шереметьевский Бульвар АиВ вторые 50%","Папка клиента\nЛД PDF \nДС1 (добавить)",Closed,1747905508468,"5/22/2025, 2:18:28 PM GMT+5",,"",,"",8698fr2cm,"[]","[]","[]",null,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""оплата получена 04.06.2025 +329 000руб\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""6/6/2025, 12:01:40 PM GMT+5"",""resolved"":""N/A""},{""text"":""Выставили счет в ЭДО\n"",""by"":""krolik.viguki@gmail.com"",""assigned"":false,""date"":""6/2/2025, 2:54:24 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8695e78j5,"Водный сентябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\nПодняли стоимость с июля на 21 600руб (12тр лиц+9600р под)\nСчет pdf; УПД формализованный (XML)",Closed,1723712442440,"8/15/2024, 2:00:42 PM GMT+5",,"",,"",8695e78hz,"[]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""+21 600тр 05.09.2024\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:26:10 PM GMT+5"",""resolved"":""N/A""},{""text"":""документы выставлены\n"",""by"":""elena.petrova@tangovision.ru"",""assigned"":false,""date"":""9/2/2024, 3:56:45 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8699j12wk,"Авеню - Галерея Юго-Запад ТО,ПЧТ","Папка клиента\nЛД PDF\nДС1",Closed,1750844848723,"6/25/2025, 2:47:28 PM GMT+5",,"",,"",8699j12w6,"[]","[Anna Travina]","[]",null,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""оплата получена 25.06.2025 +196 224руб.\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""7/8/2025, 8:21:01 PM GMT+5"",""resolved"":""N/A""},{""text"":""счет выставлен\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""6/25/2025, 2:54:24 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8697mycmy,"Выставить Счет Тамбов АиВ 39,8% (2/3) + УПД (1/3+2/3)","Согласно подписанному ДС №1 (ссылка на эдо), необходимо выставить 2/3 счет на Тамбов за АиВ 39,8% и выставить УПД закрывая первых два счета.",Closed,1737614316998,"1/23/2025, 11:38:36 AM GMT+5",1737594000000,"1/23/2025, 6:00:00 AM GMT+5",1735606800000,"12/31/2024, 6:00:00 AM GMT+5",null,"[]","[Anna Travina]","[]",null,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""+97 500р оплата от 30.01.2025\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""2/6/2025, 2:31:41 PM GMT+5"",""resolved"":""N/A""},{""text"":""пингануть 11-12 февраля, если раньше не оплатят. так как официально мы им 23-его января счет выставили и по ДС-ке в теч 10 раб дней обязаны оплатить они.\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""1/29/2025, 9:25:36 PM GMT+5"",""resolved"":""N/A""},{""text"":""счет и упд выставлен.\nждем оплаты\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""1/23/2025, 1:21:39 PM GMT+5"",""resolved"":""N/A""}]","0", "200315",3 m,200315,3 m
8695e78je,"Охотный ряд сентябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\nОригиналы отвести в Мк Капитал Говорово передать Васильевой Лиане +7 (495) 221-34-04 (доб. 3352) или Шанаеву Егору +7 926 495-49-92\n\nпапка клиента со сканами счетов",Closed,1723712443263,"8/15/2024, 2:00:43 PM GMT+5",,"",,"",8695e78hz,"[]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""+46тр 09.09.2024\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:26:57 PM GMT+5"",""resolved"":""N/A""},{""text"":""в папку счет добавила\n"",""by"":""anna.travina@tango.vision"",""assigned"":false,""date"":""9/9/2024, 9:54:09 AM GMT+5"",""resolved"":""N/A""},{""text"":""документы согласованы, ждут отправки\n"",""by"":""elena.petrova@tangovision.ru"",""assigned"":false,""date"":""9/2/2024, 3:55:33 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8695e78jj,"Шоколад сентябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\nОригиналы отвести в Мк Капитал Говорово передать Васильевой Лиане +7 (495) 221-34-04 (доб. 3352) или Шанаеву Егору +7 926 495-49-92\n\nпапка клиента со сканами счетов",Closed,1723712443527,"8/15/2024, 2:00:43 PM GMT+5",,"",,"",8695e78hz,"[]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""+38тр 09.09.2024\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:27:18 PM GMT+5"",""resolved"":""N/A""},{""text"":""счет в папку положила\n"",""by"":""elena.petrova@tangovision.ru"",""assigned"":false,""date"":""9/11/2024, 1:59:02 PM GMT+5"",""resolved"":""N/A""},{""text"":""не забудь добавить в папку согласованный счет. переписку на почте не нашла откуда скачать, может в копии меня нет прост\n"",""by"":""anna.travina@tango.vision"",""assigned"":""elena.petrova@tangovision.ru"",""date"":""9/9/2024, 9:58:10 AM GMT+5"",""resolved"":true},{""text"":""Документы на согласовании\n"",""by"":""elena.petrova@tangovision.ru"",""assigned"":false,""date"":""9/2/2024, 3:54:29 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8695kn59v,"Водный октябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\nПодняли стоимость с июля на 21 600руб (12тр лиц+9600р под)\nСчет pdf; УПД формализованный (XML)",Closed,1725274664657,"9/2/2024, 3:57:44 PM GMT+5",,"",,"",8695kn59n,"[]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""оплачен 01.10.2024 +21600р\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:38:39 PM GMT+5"",""resolved"":""N/A""},{""text"":""счет выставлен\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:38:11 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8695kn59y,"Серебряный город октябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\n\nСчет pdf; УПД формализованный (XML)",Closed,1725274664920,"9/2/2024, 3:57:44 PM GMT+5",,"",,"",8695kn59n,"[]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""оплачен 27.09.2024 +27500\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:39:25 PM GMT+5"",""resolved"":""N/A""},{""text"":""счет выставлен\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:39:06 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8695kn5a1,"Зеленопарк октябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\n\nСчет pdf; УПД формализованный (XML)\nнаправить счет вместе с упд!!!\nЭДО",Closed,1725274665174,"9/2/2024, 3:57:45 PM GMT+5",,"",,"",8695kn59n,"[]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""оплачен 2.10.2024 + 45тр\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:40:01 PM GMT+5"",""resolved"":""N/A""},{""text"":""счет выставлен \n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 7:39:44 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
8695e78jc,"Зеленопарк сентябрь","Предоплата = Счет текущей датой (20-25 число до начала периода) + УПД последний день периода. \nПостоплата = Счет и УПД последний день периода.\n\nСчет pdf; УПД формализованный (XML)\nнаправить счет вместе с упд!!!\nЭДО",Closed,1723712442971,"8/15/2024, 2:00:42 PM GMT+5",,"",,"",8695e78hz,"[{""title"":""Screenshot 2024-09-09 at 07.49.19.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/80fb7e54-0c1b-4bbe-a2ee-69c140503fda/Screenshot%202024-09-09%20at%2007.49.19.png""},{""title"":""Screenshot 2024-09-09 at 07.48.50.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/2174c0d9-2be6-439c-85ee-f86873864f04/Screenshot%202024-09-09%20at%2007.48.50.png""}]","[]","[]",3,"Invoices","[""Team Russia""]","Management","","","{}","[{""text"":""счет оплачен 27.08.2024 +45тр\n"",""by"":""anna.travina@pvutrix.com"",""assigned"":false,""date"":""10/16/2024, 8:08:55 PM GMT+5"",""resolved"":""N/A""},{""text"":""лена, это предыдущий счет был оплачен. 29.07.2024. а текущий сентябрьский еще не оплачен. двигаю задачу в пэймент.\nScreenshot%202024-09-09%20at%2007.48.50.png\nScreenshot%202024-09-09%20at%2007.49.19.png\n"",""by"":""anna.travina@tango.vision"",""assigned"":false,""date"":""9/9/2024, 9:49:36 AM GMT+5"",""resolved"":""N/A""},{""text"":""счет был оплачен 27.08.2024\n"",""by"":""elena.petrova@tangovision.ru"",""assigned"":false,""date"":""9/2/2024, 4:10:16 PM GMT+5"",""resolved"":""N/A""},{""text"":""документы выставлены\n"",""by"":""elena.petrova@tangovision.ru"",""assigned"":false,""date"":""9/2/2024, 3:55:54 PM GMT+5"",""resolved"":""N/A""}]","0", "",,NaN,
